,Time,Open,High,Low,Close,Volume
2120,2021-08-16 23:20:00,46026.6,46045.8,45924.88,45949.97,55.623575
2121,2021-08-16 23:25:00,45949.97,46200,45934.17,46127.94,137.118521
2122,2021-08-16 23:30:00,46127.94,46222,46124.32,46145.21,170.987875
2123,2021-08-16 23:35:00,46145.21,46189.9,46139.99,46181.04,164.587499
2124,2021-08-16 23:40:00,46181.04,46225.47,46180.36,46221.84,90.807205
2125,2021-08-16 23:45:00,46220.57,46246.11,46078.53,46137.28,73.16636
2126,2021-08-16 23:50:00,46137.28,46137.28,46061.26,46118.95,56.666021
2127,2021-08-16 23:55:00,46118.96,46121.61,46036.42,46049.97,59.976119
2128,2021-08-17 00:00:00,46049.98,46112.98,45980.57,46109.97,132.097484
2129,2021-08-17 00:05:00,46109.97,46310.14,46109.96,46227.51,183.693166
2130,2021-08-17 00:10:00,46227.5,46267.76,46170,46180,98.263232
2131,2021-08-17 00:15:00,46180,46337.62,46175,46331.97,109.516544
2132,2021-08-17 00:20:00,46331.97,46331.98,46186.67,46197.24,68.238259
2133,2021-08-17 00:25:00,46197.23,46204.95,46154.97,46173.75,74.736487
2134,2021-08-17 00:30:00,46173.75,46180,46084.72,46168.39,121.499897
2135,2021-08-17 00:35:00,46168.39,46196.07,46096.86,46188.22,61.963993
2136,2021-08-17 00:40:00,46188.23,46218.45,46071.4,46093.06,93.201471
2137,2021-08-17 00:45:00,46093.06,46151.82,46050,46073.14,98.8796
2138,2021-08-17 00:50:00,46073.13,46239.89,46069.81,46162.93,71.929657
2139,2021-08-17 00:55:00,46162.92,46203.9,46088,46121.11,60.180082
2140,2021-08-17 01:00:00,46121.1,46142.8,46071.5,46101.45,67.324908
2141,2021-08-17 01:05:00,46101.45,46109.98,45980,45993.17,158.598188
2142,2021-08-17 01:10:00,45993.16,46100,45978.97,46028.89,86.470192
2143,2021-08-17 01:15:00,46028.89,46043.81,45830.7,45844.62,153.27719
2144,2021-08-17 01:20:00,45844.62,45888,45716.87,45809.96,209.468332
2145,2021-08-17 01:25:00,45810.48,45930,45803.04,45909.29,111.444198
2146,2021-08-17 01:30:00,45909.28,46074.3,45909.28,45998.14,128.156527
2147,2021-08-17 01:35:00,45998.14,46164.94,45978.42,46163.43,90.918798
2148,2021-08-17 01:40:00,46163.43,46196.97,46104.04,46131.31,128.191302
2149,2021-08-17 01:45:00,46131.31,46134.99,45923.61,45985.39,118.113119
2150,2021-08-17 01:50:00,45985.4,45985.4,45810.99,45859.88,110.311322
2151,2021-08-17 01:55:00,45855.34,46114.54,45855.3,45901.29,130.589478
2152,2021-08-17 02:00:00,45901.3,46084.74,45839.29,45868.45,237.448895
2153,2021-08-17 02:05:00,45868.44,45929.64,45804.58,45903.92,130.355539
2154,2021-08-17 02:10:00,45903.91,45903.92,45717.24,45777.79,170.61232
2155,2021-08-17 02:15:00,45775.75,45827.23,45600.99,45708,354.328746
2156,2021-08-17 02:20:00,45708.77,45709.1,45454.54,45463.94,570.216248
2157,2021-08-17 02:25:00,45463.94,45556.26,45239.45,45556.1,920.834923
2158,2021-08-17 02:30:00,45556.25,45680.19,45490,45523.33,248.607194
2159,2021-08-17 02:35:00,45523.33,45573.85,45412.03,45467.38,224.200707
2160,2021-08-17 02:40:00,45467.37,45636.35,45421.48,45504.84,229.052535
2161,2021-08-17 02:45:00,45504.84,45720,45463.77,45705.78,173.039964
2162,2021-08-17 02:50:00,45705.78,45783.65,45650.16,45775.26,145.492615
2163,2021-08-17 02:55:00,45775.25,45800,45704.2,45757.1,145.458804
2164,2021-08-17 03:00:00,45757.1,45899.98,45715.02,45867.89,181.924452
2165,2021-08-17 03:05:00,45867.9,46022.35,45855.14,45985.42,173.090664
2166,2021-08-17 03:10:00,45985.42,46057.18,45950.78,45953.42,167.445904
2167,2021-08-17 03:15:00,45953.43,46015.78,45905.68,45955.6,116.673712
2168,2021-08-17 03:20:00,45951.12,46173.62,45950,46161.27,135.720183
2169,2021-08-17 03:25:00,46161.26,46309.9,46150,46279.57,302.584469
2170,2021-08-17 03:30:00,46279.58,46279.58,46142.52,46153.67,231.050693
2171,2021-08-17 03:35:00,46153.67,46200,46105.84,46199.99,116.666088
2172,2021-08-17 03:40:00,46199.99,46242.82,46134,46239.52,122.392079
2173,2021-08-17 03:45:00,46239.51,46370,46239.51,46280.31,207.202573
2174,2021-08-17 03:50:00,46280.31,46298.54,46187.5,46217.41,238.973949
2175,2021-08-17 03:55:00,46213.93,46290.84,46192.56,46285.46,77.897788
2176,2021-08-17 04:00:00,46285.45,46318.33,46210,46303.81,130.208531
2177,2021-08-17 04:05:00,46303.81,46303.82,46189.46,46272.33,152.337969
2178,2021-08-17 04:10:00,46272.33,46318.8,46243.61,46303.96,226.153534
2179,2021-08-17 04:15:00,46303.96,46306.73,46187.55,46269.3,159.995497
2180,2021-08-17 04:20:00,46269.3,46298.05,46155.23,46163.76,107.792533
2181,2021-08-17 04:25:00,46163.76,46215.88,46143.9,46181.66,88.592262
2182,2021-08-17 04:30:00,46181.66,46259.4,46177.56,46183,74.009257
2183,2021-08-17 04:35:00,46183,46384,46173.88,46375,115.244299
2184,2021-08-17 04:40:00,46375,46436.13,46303.46,46400.71,190.446592
2185,2021-08-17 04:45:00,46400.72,46420.67,46307.37,46367.9,115.430086
2186,2021-08-17 04:50:00,46367.89,46470.27,46359.43,46411.31,131.891213
2187,2021-08-17 04:55:00,46411.31,46457.99,46368.74,46447.28,117.519706
2188,2021-08-17 05:00:00,46447.28,46456,46356.11,46388.44,111.754226
2189,2021-08-17 05:05:00,46389.68,46400,46330.95,46392.78,118.917313
2190,2021-08-17 05:10:00,46393.46,46400,46360.31,46371.87,110.403398
2191,2021-08-17 05:15:00,46371.86,46457.14,46370.54,46402.35,132.260065
2192,2021-08-17 05:20:00,46402.36,46485,46362.49,46484.99,156.715936
2193,2021-08-17 05:25:00,46485,46551.72,46438.38,46494.09,220.657008
2194,2021-08-17 05:30:00,46494.1,46570,46459.69,46560,150.157162
2195,2021-08-17 05:35:00,46562.21,46620,46517.28,46545.06,153.272341
2196,2021-08-17 05:40:00,46545.07,46548.67,46450,46478.85,110.09332
2197,2021-08-17 05:45:00,46478.85,46479.15,46367.93,46404.58,83.350657
2198,2021-08-17 05:50:00,46404.58,46424.73,46356.83,46409.82,93.526887
2199,2021-08-17 05:55:00,46409.82,46439.07,46379.28,46417,72.881939
2200,2021-08-17 06:00:00,46417,46513.47,46379.32,46499.36,108.042592
2201,2021-08-17 06:05:00,46499.36,46502.65,46430.06,46476.73,77.177523
2202,2021-08-17 06:10:00,46476.73,46600,46476.73,46541.99,162.716399
2203,2021-08-17 06:15:00,46541.99,46557.86,46478.55,46490.85,145.253465
2204,2021-08-17 06:20:00,46492.2,46492.44,46252.36,46252.87,209.067274
2205,2021-08-17 06:25:00,46252.88,46356.99,46252.87,46259.53,105.084742
2206,2021-08-17 06:30:00,46259.54,46357.1,46257,46319.22,79.41098
2207,2021-08-17 06:35:00,46319.46,46415.54,46318.57,46379.17,68.658092
2208,2021-08-17 06:40:00,46379.16,46410,46355.99,46357.03,61.486726
2209,2021-08-17 06:45:00,46357.04,46453.85,46357.03,46405.01,55.344115
2210,2021-08-17 06:50:00,46405.01,46484.07,46394.88,46454.99,73.741119
2211,2021-08-17 06:55:00,46454.99,46455,46362.01,46376.43,66.659837
2212,2021-08-17 07:00:00,46376.44,46447.53,46250,46257.86,165.242095
2213,2021-08-17 07:05:00,46257.86,46337.92,46222.43,46334.67,100.168726
2214,2021-08-17 07:10:00,46334.68,46371.87,46171.75,46182.66,104.608337
2215,2021-08-17 07:15:00,46182.65,46212.91,46030.01,46198.47,217.115764
2216,2021-08-17 07:20:00,46198.48,46391.58,46198.47,46391.58,89.908478
2217,2021-08-17 07:25:00,46388.52,46473.42,46365.84,46409.13,117.435044
2218,2021-08-17 07:30:00,46409.13,46459.31,46260,46281.01,123.472467
2219,2021-08-17 07:35:00,46281.01,46339.78,46180.12,46317.8,117.814749
2220,2021-08-17 07:40:00,46317.8,46344.38,46273.08,46297.82,75.258544
2221,2021-08-17 07:45:00,46297.82,46306.58,46191.5,46191.51,67.386378
2222,2021-08-17 07:50:00,46191.51,46219.44,46132.69,46147.84,81.416109
2223,2021-08-17 07:55:00,46147.85,46191.6,46020.04,46041.81,122.667023
2224,2021-08-17 08:00:00,46041.81,46118.45,45931,45940.86,312.136621
2225,2021-08-17 08:05:00,45940.86,45986.98,45821,45826.58,202.482003
2226,2021-08-17 08:10:00,45826.57,45953.22,45814.23,45887.97,136.608821
2227,2021-08-17 08:15:00,45893.17,46012.75,45856.95,45999.64,156.972067
2228,2021-08-17 08:20:00,45999.63,46016.61,45925,45964.56,136.109128
2229,2021-08-17 08:25:00,45964.56,46062.64,45916.93,46056.88,93.154546
2230,2021-08-17 08:30:00,46056.88,46057.29,45960.41,45978.37,84.286598
2231,2021-08-17 08:35:00,45978.37,46042.8,45930,45930,95.511941
2232,2021-08-17 08:40:00,45930,45952.5,45800,45804.97,163.438471
2233,2021-08-17 08:45:00,45804.97,45900,45788.88,45861.41,166.106404
2234,2021-08-17 08:50:00,45861.41,45939.6,45788,45870.51,140.823367
2235,2021-08-17 08:55:00,45870.5,45871.26,45735,45755.66,187.509683
2236,2021-08-17 09:00:00,45755.66,45824.5,45669.92,45669.92,204.167694
2237,2021-08-17 09:05:00,45669.93,45755.82,45636.97,45645.21,144.629751
2238,2021-08-17 09:10:00,45645.21,45861,45640.82,45857.66,139.166947
2239,2021-08-17 09:15:00,45852.49,46010,45807.87,45918.06,146.940471
2240,2021-08-17 09:20:00,45918.06,45952.62,45784,45791.38,65.623402
